20.0,7.422253991891709
20.20066889632107,7.4495831258992835
20.401337792642142,7.951113099480311
20.60200668896321,7.897427719159499
20.80267558528428,7.770322680196962
21.00334448160535,7.6854292966431075
21.204013377926422,7.563084116059024
21.40468227424749,7.5782172436599655
21.60535117056856,7.434770080882672
21.806020066889634,7.659264792659216
22.006688963210703,7.725318336173014
22.207357859531772,7.5082828880585915
22.408026755852845,7.337401210368956
22.608695652173914,23.58094994730284
22.809364548494983,8.256224961049599
23.010033444816052,7.701964582426386
23.210702341137125,7.78040556470287
23.411371237458194,7.521799669166197
23.612040133779264,27.724838658232915
23.812709030100336,7.773728071076976
24.013377926421406,8.10329480198729
24.214046822742475,7.898818212030809
24.414715719063544,7.77245541215288
24.615384615384617,7.230149655431843
24.816053511705686,7.883553410426524
25.016722408026755,7.682702934873663
25.217391304347828,7.733965137107195
25.418060200668897,8.020499245059597
25.618729096989966,7.028331698904857
25.819397993311036,7.914860216643631
26.02006688963211,7.553131771009994
26.220735785953178,7.695718796900381
26.421404682274247,7.138826270359586
26.62207357859532,6.875445246371536
26.82274247491639,7.573536899763852
27.023411371237458,7.109974142827226
27.224080267558527,7.014777261628537
27.4247491638796,7.127148252465385
27.62541806020067,6.925183165684851
27.82608695652174,10.663222259735562
28.02675585284281,6.429178820198797
28.22742474916388,6.930448992098174
28.42809364548495,6.433895619852442
28.62876254180602,7.094825212041519
28.829431438127088,6.548638587075424
29.03010033444816,11.975761996383383
29.230769230769234,6.305737153871086
29.431438127090303,6.474432753081453
29.632107023411372,6.23198039604671
29.83277591973244,5.833199860898355
30.03344481605351,5.537381716178195
30.23411371237458,5.631601588689829
30.434782608695652,6.16918539954874
30.635451505016725,6.099518038112857
30.836120401337794,32.72942876567811
31.036789297658864,5.61806914792205
31.237458193979933,5.121583165267506
31.438127090301002,5.741176116012827
31.638795986622075,4.951847020826684
31.839464882943144,4.589602394862016
32.04013377926422,4.432334848432257
32.240802675585286,4.951081520727352
32.441471571906355,4.439494224279505
32.642140468227424,4.180028765271831
32.84280936454849,4.9405628017932655
33.04347826086956,4.732350397091853
33.24414715719064,4.622084575269191
33.44481605351171,3.5655059378922003
33.64548494983278,3.555545572158039
33.84615384615385,4.026164549315812
34.046822742474916,3.851295881696416
34.247491638795985,3.4412168114269783
34.448160535117054,3.2936137374270196
34.64882943143813,2.880393428926061
34.8494983277592,3.577739895635508
35.05016722408027,3.157024256707783
35.25083612040134,2.524756122576843
35.45150501672241,2.7476232560801894
35.65217391304348,21.0545482994722
35.852842809364546,2.4349063708717558
36.05351170568562,2.396275227971378
36.254180602006684,2.5331315749797367
36.45484949832776,1.8558421742939761
36.65551839464883,1.4433619980619892
36.8561872909699,1.2388757355268856
37.056856187290975,1.337698362653225
37.25752508361204,1.7941509809348184
37.458193979933114,1.2635791585433491
37.658862876254176,1.0686955008567633
37.85953177257525,1.2044368254636715
38.06020066889632,0.4817600517884112
38.26086956521739,0.2487231819116972
38.46153846153847,1.0300597740576765
38.66220735785953,2.75318173087208
38.862876254180605,-0.03944878984602623
39.06354515050167,-0.26901571625205023
39.264214046822744,-0.4865986917866746
39.46488294314381,-0.31918584886485835
39.66555183946488,-0.41097829311290446
39.86622073578596,25.70532432537897
40.06688963210702,-1.0504339990738862
40.2675585284281,-0.8752180461826923
40.46822742474916,-1.311675975553194
40.668896321070235,-1.1749673319372511
40.869565217391305,-1.4415952082911137
41.070234113712374,-1.6304969495556365
41.27090301003345,-1.4938106455376947
41.47157190635451,-1.265834912024749
41.67224080267559,-2.113741206470615
41.87290969899666,-2.216841826259044
42.07357859531773,-2.081367163581022
42.274247491638796,-2.5243046902841115
42.474916387959865,70.29030321438248
42.67558528428094,-2.81648196681238
42.876254180602004,-2.8609981473323467
43.07692307692308,-2.5799241027473045
43.27759197324415,-3.0051292486952272
43.47826086956522,-3.130072975972953
43.67892976588629,-2.639503737223528
43.87959866220736,-3.6799414293892903
44.08026755852843,-3.2933531341965367
44.280936454849495,-3.0722658815459605
44.48160535117057,-3.9644686457916647
44.68227424749164,-4.147626667550429
44.88294314381271,-4.157015443562609
45.08361204013378,-3.733159163445332
45.28428093645485,-4.225333371046307
45.484949832775925,-3.819356812408096
45.68561872909699,-4.318060080933651
45.88628762541806,-4.408001409055742
46.08695652173913,-4.279813191508221
46.2876254180602,-4.427633498720675
46.48829431438127,-5.081786035225321
46.68896321070234,20.799565909187777
46.88963210702342,-4.728111177645698
47.09030100334448,-5.428581306869839
47.290969899665555,-4.752673064894241
47.491638795986624,-5.193913279255815
47.69230769230769,-5.427158235184723
47.89297658862876,-5.0168048425193215
48.09364548494983,4.059103900154292
48.29431438127091,-5.397927326668791
48.49498327759197,-6.07570959834967
48.69565217391305,-5.8184987415323075
48.896321070234116,-5.437955217141756
49.096989966555185,-5.998094432924941
49.297658862876254,-5.6916620192490734
49.49832775919732,-6.206543556814172
49.6989966555184,0.3256477413566303
49.89966555183946,-6.343217070086174
50.10033444816054,24.384640870290752
50.30100334448161,-6.499808370579819
50.50167224080268,34.23222564408033
50.702341137123746,-6.30046539342801
50.903010033444815,-6.7437991231449885
51.10367892976589,-6.250210412731893
51.30434782608695,-6.255349898877244
51.50501672240803,-6.158065235429802
51.7056856187291,-6.529071337359816
51.90635451505017,-6.563480675687673
52.10702341137124,-6.341745648998539
52.30769230769231,-6.263623022838292
52.508361204013376,-7.103901434001989
52.70903010033445,-6.647470914675388
52.90969899665552,-7.193481688747437
53.11036789297659,-6.5851758784643355
53.31103678929766,-6.808959706934112
53.51170568561873,-6.51846463200313
53.7123745819398,-6.432452499784815
53.91304347826087,-6.997322638514301
54.113712374581944,2.2410030993113095
54.31438127090301,-6.699454797335357
54.51505016722408,-7.267230741601914
54.71571906354515,-6.696176438065932
54.91638795986622,-6.387323175375514
55.11705685618729,-6.515909767969438
55.31772575250836,-6.532969751966072
55.518394648829435,-6.614899895565346
55.719063545150505,-6.895667018371289
55.919732441471574,-6.4654954789033345
56.12040133779264,-6.18607253915512
56.32107023411371,-6.186362205244298
56.52173913043478,-6.6855133357488254
56.72240802675585,-6.127672750093182
56.92307692307693,-6.115197618517223
57.123745819397996,-6.503590799816778
57.324414715719065,7.028249294457686
57.525083612040135,-6.384152346025426
57.725752508361204,-6.127891866943559
57.92642140468227,-6.467894909157801
58.12709030100334,-6.357249234120102
58.32775919732442,-6.581522909265618
58.52842809364549,-6.016835232913113
58.72909698996656,-5.599208621830801
58.929765886287626,-6.040198274017131
59.130434782608695,-5.914362697223669
59.331103678929765,-5.551653219672141
59.531772575250834,-5.455590384411728
59.73244147157191,-5.956407780852921
59.93311036789298,-5.95381750662281
60.13377926421405,-5.7280349043179255
60.33444816053512,-5.520167018124786
60.53511705685619,-5.56078338270369
60.735785953177256,-5.706196301608384
60.936454849498325,23.79045931613749
61.1371237458194,-4.958716948619033
61.33779264214047,-4.942715314635949
61.53846153846154,-5.018028437547359
61.73913043478261,-4.459778239711877
61.93979933110368,-4.9486239598076
62.14046822742475,-4.71457606844227
62.34113712374582,-4.182575627201949
62.54180602006689,25.3071659343585
62.74247491638796,-4.287849985143894
62.94314381270903,-4.639084063142918
63.1438127090301,-4.254610741759116
63.34448160535117,-3.541916472001934
63.54515050167224,-4.247011024985053
63.745819397993316,-3.472443598856542
63.946488294314385,-3.177917033168185
64.14715719063545,-3.768808462428889
64.34782608695653,-3.0785437146754226
64.54849498327759,-2.7694983209604165
64.74916387959865,14.129254534110007
64.94983277591973,-2.548388070903628
65.15050167224081,-3.0681732815721037
65.35117056856188,-2.4480752011757523
65.55183946488295,-2.240134164916034
65.75250836120401,-2.7736257797831048
65.95317725752508,-2.6136709081953655
66.15384615384616,-1.9232931820312738
66.35451505016722,-1.591820678738945
66.5551839464883,-1.5727810044895147
66.75585284280936,-1.8121716291553516
66.95652173913044,-1.6835977838219383
67.15719063545151,-1.0521014838941856
67.35785953177258,-1.5877750631081544
67.55852842809364,-1.4736408226672644
67.75919732441471,-0.8391136791385214
67.95986622073579,-0.4512109686539134
68.16053511705687,-0.6144759409147023
68.36120401337793,-0.2604060709246959
68.56187290969899,-0.32572035464666715
