20,0.028166263
20.2006689,1.449438164
20.40133779,41.31697868
20.60200669,0.917321706
20.80267559,0.833377211
21.00334448,0.676227405
21.20401338,0.013256418
21.40468227,0.880617566
21.60535117,0.406253278
21.80602007,0.505591487
22.00668896,0.628167272
22.20735786,0.990735257
22.40802676,0.40534259
22.60869565,0.18650701
22.80936455,0.247511879
23.01003344,0.856462076
23.21070234,0.037506448
23.41137124,0.648458586
23.61204013,0.068196705
23.81270903,0.288169697
24.01337793,0.566703089
24.21404682,13.23112979
24.41471572,0.063983439
24.61538462,0.621329199
24.81605351,0.166950964
25.01672241,35.61521614
25.2173913,0.535834174
25.4180602,0.637385155
25.6187291,0.607324654
25.81939799,0.069622407
26.02006689,25.49281994
26.22073579,0.567830167
26.42140468,0.062282325
26.62207358,0.608774026
26.82274247,0.119572276
27.02341137,0.571330527
27.22408027,0.626748542
27.42474916,0.375632257
27.62541806,0.786633134
27.82608696,0.107336209
28.02675585,0.029029384
28.22742475,0.741415031
28.42809365,0.573592695
28.62876254,0.285581833
28.82943144,0.647612915
29.03010033,0.115769571
29.23076923,0.846660913
29.43143813,0.972431259
29.63210702,0.415062385
29.83277592,0.683653035
30.03344482,0.420237577
30.23411371,0.973533605
30.43478261,0.050697749
30.63545151,0.155400087
30.8361204,0.711975398
31.0367893,0.610100222
31.23745819,0.295849262
31.43812709,0.476646056
31.63879599,0.424377172
31.83946488,0.515461781
32.04013378,20.15777352
32.24080268,0.249181841
32.44147157,0.32621383
32.64214047,0.7435159
32.84280936,0.178308541
33.04347826,0.719351047
33.24414716,0.285052506
33.44481605,0.865383213
33.64548495,0.020513235
33.84615385,0.110263564
34.04682274,0.487400354
34.24749164,0.261802128
34.44816054,0.066916005
34.64882943,0.624172162
34.84949833,0.749488247
35.05016722,0.860027475
35.25083612,0.882966646
35.45150502,0.96266717
35.65217391,0.508704837
35.85284281,0.622581626
36.05351171,0.584403623
36.2541806,0.523731008
36.4548495,0.474499502
36.65551839,0.883470441
36.85618729,0.976943183
37.05685619,0.784483619
37.25752508,0.501294429
37.45819398,0.574742156
37.65886288,0.930705052
37.85953177,0.349148583
38.06020067,0.658424193
38.26086957,0.911089965
38.46153846,0.994525114
38.66220736,0.094328834
38.86287625,0.808629706
39.06354515,32.70096445
39.26421405,0.491272855
39.46488294,0.590601695
39.66555184,0.744067119
39.86622074,0.291262486
40.06688963,0.329391559
40.26755853,0.391696116
40.46822742,0.105196929
40.66889632,0.444419334
40.86956522,0.67288245
41.07023411,0.211393476
41.27090301,0.377951856
41.47157191,0.87349179
41.6722408,270.6901467
41.8729097,0.416020235
42.0735786,0.031823021
42.27424749,0.922527533
42.47491639,0.980928669
42.67558528,26.15416396
42.87625418,0.342425895
43.07692308,0.596386766
43.27759197,0.757296858
43.47826087,0.375982608
43.67892977,0.278081526
43.87959866,0.051533918
44.08026756,0.17023006
44.28093645,0.769591407
44.48160535,0.183954615
44.68227425,0.531014321
44.88294314,0.213701561
45.08361204,0.933748482
45.28428094,0.230492973
45.48494983,0.111687159
45.68561873,0.407037496
45.88628763,0.618526362
46.08695652,0.877751987
46.28762542,0.910410688
46.48829431,0.721037225
46.68896321,14.29800972
46.88963211,0.859540023
47.090301,0.474686027
47.2909699,0.5553438
47.4916388,0.357632912
47.69230769,0.576303921
47.89297659,0.135256445
48.09364548,17.79436929
48.29431438,0.25807873
48.49498328,0.637231195
48.69565217,0.649764964
48.89632107,0.034378632
49.09698997,0.34462017
49.29765886,0.164534461
49.49832776,0.193530248
49.69899666,0.528623097
49.89966555,0.112285528
50.10033445,0.058914161
50.30100334,0.631134746
50.50167224,0.059433517
50.70234114,0.469629184
50.90301003,0.589594061
51.10367893,0.528525554
51.30434783,0.991292655
51.50501672,0.692782823
51.70568562,0.056284579
51.90635452,0.718652811
52.10702341,0.585653393
52.30769231,0.512421038
52.5083612,0.790967353
52.7090301,0.026656877
52.909699,0.613446151
53.11036789,0.985493496
53.31103679,0.022098917
53.51170569,0.609972748
53.71237458,0.391497651
53.91304348,0.219428147
54.11371237,0.006358622
54.31438127,0.348494255
54.51505017,0.058553046
54.71571906,0.641589704
54.91638796,0.663802974
55.11705686,0.736187784
55.31772575,0.853657545
55.51839465,0.210817016
55.71906355,0.973900949
55.91973244,0.972092425
56.12040134,0.924176802
56.32107023,0.258662953
56.52173913,0.964602737
56.72240803,0.124756783
56.92307692,22.70068851
57.12374582,10.87150876
57.32441472,0.578435383
57.52508361,0.567939199
57.72575251,0.64651019
57.9264214,0.556871891
58.1270903,0.90917555
58.3277592,0.176767215
58.52842809,0.783593374
58.72909699,0.310425123
58.92976589,12.14682587
59.13043478,0.937815529
59.33110368,0.421428404
59.53177258,0.308294516
59.73244147,0.033683585
59.93311037,0.20021095
60.13377926,0.804512195
60.33444816,0.270393173
60.53511706,0.645387066
60.73578595,0.82747477
60.93645485,0.791039431
61.13712375,1717.678085
61.33779264,0.207610016
61.53846154,0.424102791
61.73913043,0.514917357
61.93979933,0.688589859
62.14046823,0.524986707
62.34113712,0.458247401
62.54180602,0.959934645
62.74247492,0.002947934
62.94314381,0.238652148
63.14381271,0.682389504
63.34448161,0.758735917
63.5451505,17.0704885
63.7458194,0.085459227
63.94648829,0.113130281
64.14715719,0.630279368
64.34782609,0.26222325
64.54849498,0.220773289
64.74916388,0.665427301
64.94983278,0.725583424
65.15050167,0.755547317
65.35117057,0.701770105
65.55183946,0.087341024
65.75250836,0.27188111
65.95317726,0.172800905
66.15384615,0.228654991
66.35451505,0.622038042
66.55518395,0.214179596
66.75585284,0.858161269
66.95652174,0.828223842
67.15719064,0.894773398
67.35785953,0.251021137
67.55852843,0.064241871
67.75919732,0.900900982
67.95986622,0.986443367
68.16053512,0.967287528
68.36120401,0.983550588
68.56187291,0.569494419
68.76254181,0.094842255
68.9632107,0.450496118
69.1638796,0.294058767
69.3645485,0.989501186
69.56521739,0.825788129
69.76588629,0.700878944
69.96655518,0.362272836
70.16722408,0.994079964
70.36789298,0.15388561
70.56856187,0.437732716
70.76923077,0.859697642
70.96989967,0.470036275
71.17056856,0.594369348
71.37123746,0.765923119
71.57190635,0.650355124
71.77257525,0.374596726
71.97324415,0.766786131
72.17391304,0.932438149
72.37458194,0.486171979
72.57525084,0.349588246
72.77591973,0.049062501
72.97658863,50.73509757
73.17725753,0.962207945
73.37792642,0.530740062
73.57859532,0.707007156
73.77926421,0.953851008
73.97993311,0.278390014
74.18060201,0.415477783
74.3812709,0.879246859
74.5819398,0.877107475
74.7826087,0.207612204
74.98327759,0.957106651
75.18394649,0.305939402
75.38461538,0.260471584
75.58528428,0.287468367
75.78595318,0.897403115
75.98662207,0.497459846
76.18729097,0.132754173
76.38795987,0.873936968
76.58862876,0.339473431
76.78929766,0.148211002
76.98996656,0.312033896
77.19063545,0.677739927
77.39130435,0.617656933
77.59197324,0.076006243
77.79264214,0.132427407
77.99331104,0.032958801
78.19397993,0.808888405
78.39464883,0.37349131
78.59531773,0.072541551
78.79598662,0.232985541
78.99665552,0.568223223
79.19732441,0.03717998
79.39799331,0.913900368
79.59866221,0.446288835
79.7993311,0.429774976
80,0.407333599
