20,0.895124224
20.2006689,0.89137887
20.40133779,0.667831642
20.60200669,0.043751784
20.80267559,0.844511073
21.00334448,0.925619129
21.20401338,0.375750302
21.40468227,0.609958118
21.60535117,0.38447966
21.80602007,0.156033475
22.00668896,0.507947958
22.20735786,0.456637912
22.40802676,0.364544416
22.60869565,0.66997401
22.80936455,0.871542264
23.01003344,0.920064313
23.21070234,0.132290019
23.41137124,0.945995349
23.61204013,0.721691974
23.81270903,0.119167863
24.01337793,0.073307231
24.21404682,0.422842832
24.41471572,0.318933099
24.61538462,0.467646224
24.81605351,0.340373957
25.01672241,0.956492037
25.2173913,0.465675571
25.4180602,0.795010328
25.6187291,0.380309346
25.81939799,0.692266548
26.02006689,0.294642265
26.22073579,0.801654977
26.42140468,0.075957629
26.62207358,0.984010351
26.82274247,0.010018149
27.02341137,0.802560244
27.22408027,0.961841179
27.42474916,0.478644877
27.62541806,0.748638126
27.82608696,0.912101347
28.02675585,0.488539502
28.22742475,0.374801996
28.42809365,0.522625875
28.62876254,0.877334674
28.82943144,0.546899388
29.03010033,0.176725883
29.23076923,0.065440735
29.43143813,0.135908365
29.63210702,0.50990995
29.83277592,0.464296387
30.03344482,0.231938342
30.23411371,0.021142873
30.43478261,0.399516588
30.63545151,0.442834034
30.8361204,0.016794171
31.0367893,0.579793391
31.23745819,0.012063933
31.43812709,0.212001392
31.63879599,0.98398808
31.83946488,0.231399587
32.04013378,0.323475657
32.24080268,0.599252523
32.44147157,0.227001691
32.64214047,0.453110833
32.84280936,0.260693272
33.04347826,0.169574761
33.24414716,11.30686264
33.44481605,0.420056735
33.64548495,0.795128584
33.84615385,45.51249438
34.04682274,13.18785912
34.24749164,0.882920746
34.44816054,0.019021426
34.64882943,0.967825409
34.84949833,0.49554074
35.05016722,0.686393698
35.25083612,0.562607087
35.45150502,51.69311044
35.65217391,0.203427019
35.85284281,0.847450345
36.05351171,0.242724629
36.2541806,62.72454323
36.4548495,0.516653575
36.65551839,0.812908488
36.85618729,0.051391545
37.05685619,0.10321191
37.25752508,0.350556799
37.45819398,0.044432769
37.65886288,0.892687258
37.85953177,0.285317924
38.06020067,0.316101998
38.26086957,0.001198574
38.46153846,0.291627215
38.66220736,0.079801741
38.86287625,0.701484806
39.06354515,0.854818403
39.26421405,0.067839552
39.46488294,0.398643936
39.66555184,0.273009542
39.86622074,50.56275536
40.06688963,0.1909549
40.26755853,0.299446812
40.46822742,0.350573505
40.66889632,0.160371229
40.86956522,0.242057071
41.07023411,0.292574507
41.27090301,0.092108227
41.47157191,0.497595659
41.6722408,0.00814214
41.8729097,0.370357142
42.0735786,0.026100468
42.27424749,0.966076306
42.47491639,0.279789599
42.67558528,0.504382939
42.87625418,0.249932581
43.07692308,0.489138163
43.27759197,0.917109549
43.47826087,0.5960435
43.67892977,0.764899075
43.87959866,0.985463662
44.08026756,0.417396642
44.28093645,0.796961556
44.48160535,0.793198983
44.68227425,0.259417666
44.88294314,0.072411608
45.08361204,0.105013149
45.28428094,20.00525487
45.48494983,0.758754533
45.68561873,0.009028288
45.88628763,0.423946281
46.08695652,1.393568897
46.28762542,0.423561686
46.48829431,0.281753509
46.68896321,0.029686088
46.88963211,49.12274986
47.090301,0.862981923
47.2909699,0.506163973
47.4916388,19.20755257
47.69230769,0.417763473
47.89297659,0.167601351
48.09364548,30.61089489
48.29431438,0.638698706
48.49498328,0.724101187
48.69565217,0.187462534
48.89632107,0.969831188
49.09698997,0.135983026
49.29765886,0.500359097
49.49832776,0.230841676
49.69899666,0.718686827
49.89966555,0.844420584
50.10033445,0.888440117
50.30100334,0.766916165
50.50167224,0.577853819
50.70234114,0.67538067
50.90301003,0.260233765
51.10367893,0.041255442
51.30434783,0.287173582
51.50501672,0.822752087
51.70568562,0.878213221
51.90635452,0.187429741
52.10702341,0.31977145
52.30769231,0.765902196
52.5083612,0.243788016
52.7090301,0.027381523
52.909699,0.655315883
53.11036789,0.154482898
53.31103679,0.831972656
53.51170569,0.031059664
53.71237458,0.892966028
53.91304348,0.680718912
54.11371237,0.713210301
54.31438127,0.924496124
54.51505017,0.104255994
54.71571906,0.26689916
54.91638796,0.449565263
55.11705686,0.048989433
55.31772575,0.53839519
55.51839465,0.43792659
55.71906355,0.905243853
55.91973244,0.397426476
56.12040134,0.549677744
56.32107023,0.65586878
56.52173913,0.648809432
56.72240803,0.982710694
56.92307692,24.62412899
57.12374582,0.404847208
57.32441472,0.655335346
57.52508361,0.936627089
57.72575251,0.797189326
57.9264214,0.622530232
58.1270903,0.600502166
58.3277592,0.628563882
58.52842809,0.527129517
58.72909699,0.174517526
58.92976589,0.561020729
59.13043478,0.669199568
59.33110368,0.416523724
59.53177258,0.787977303
59.73244147,0.205563075
59.93311037,0.700666705
60.13377926,0.333591222
60.33444816,0.847813279
60.53511706,0.70378804
60.73578595,0.570114038
60.93645485,48.4234666
61.13712375,0.297145557
61.33779264,0.419166577
61.53846154,0.132037857
61.73913043,0.695288656
61.93979933,0.488072109
62.14046823,0.556368596
62.34113712,0.304128615
62.54180602,0.865182077
62.74247492,0.541594623
62.94314381,48.29861839
63.14381271,0.897731402
63.34448161,0.772944142
63.5451505,0.54515942
63.7458194,0.490897359
63.94648829,10.30551594
64.14715719,0.268148578
64.34782609,23.47732548
64.54849498,0.100889023
64.74916388,0.435218646
64.94983278,0.348395548
65.15050167,0.095785079
65.35117057,0.671587202
65.55183946,0.026785372
65.75250836,0.992168292
65.95317726,0.105051588
66.15384615,0.912958831
66.35451505,0.121165302
66.55518395,0.185616173
66.75585284,0.754701487
66.95652174,0.536124597
67.15719064,30.98083882
67.35785953,0.212754302
67.55852843,0.475791462
67.75919732,0.159602207
67.95986622,0.567848253
68.16053512,0.944664403
68.36120401,0.998963946
68.56187291,0.924796553
68.76254181,0.971133977
68.9632107,0.760591308
69.1638796,0.270333201
69.3645485,0.309912494
69.56521739,0.663499739
69.76588629,0.112875494
69.96655518,0.641375383
70.16722408,0.215419385
70.36789298,29.4317751
70.56856187,0.474029946
70.76923077,0.871113386
70.96989967,0.677223834
71.17056856,0.708196919
71.37123746,0.017336108
71.57190635,0.914773404
71.77257525,0.728744006
71.97324415,0.013588224
72.17391304,0.32850366
72.37458194,0.91318398
72.57525084,0.732501851
72.77591973,0.379019347
72.97658863,0.103658093
73.17725753,0.56101192
73.37792642,0.053820625
73.57859532,0.483232057
73.77926421,0.568749467
73.97993311,0.971449931
74.18060201,9.089526373
74.3812709,0.794173151
74.5819398,0.584857154
74.7826087,0.876567069
74.98327759,0.552873509
75.18394649,0.351615722
75.38461538,0.699122273
75.58528428,0.808121269
75.78595318,0.937333697
75.98662207,0.025035324
76.18729097,0.802089075
76.38795987,0.035927115
76.58862876,0.414794216
76.78929766,0.789526165
76.98996656,38.64831661
77.19063545,0.395874762
77.39130435,0.671857324
77.59197324,0.383700132
77.79264214,0.040075751
77.99331104,0.746799375
78.19397993,0.90753568
78.39464883,0.667745676
78.59531773,0.582303226
78.79598662,0.596510208
78.99665552,0.196746691
79.19732441,0.956300527
79.39799331,0.458586971
79.59866221,0.020688685
79.7993311,0.475492539
80,0.840147585
